SPGTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Issuer Name,Instrument Item ID,MI KEY,CUSIP,Description,MI KEY,CUSIP,Description,S&P Ratings Coupon Rate (%),S&P Ratings Maturity Date MM/dd/yyyy,Coupon,Offering Yield,Bid Price,Ask Price,Amount Outstanding ($000),Maturity Date MM/dd/yyyy,Issue Date (Reported),Entity Trade Volume 30 Day,Entity Trade Volume 60 Day,Entity Trade Volume 90 Day,Benchmark ISIN (Bonds Only),BA Spread (Bonds Only),PV01 Mid,Accrued Interest,Yield To Maturity-Mid (Bonds Only) (%),Yield To Maturity - Bid,Yield To Maturity-Ask (Bonds Only) (%),Yield To Maturity-Mid (Bonds Only) (%),Z - Spread - Bid,G - Spread - Bid,OAS - Bid,A - Spread - Bid,Macaulay Duration - Bid,Modified Duration - Bid,Convexity - Bid,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CreditWatch/Outlook,S&P Credit Rating,S&P Credit Rating Date MM/dd/yyyy,S&P CreditWatch/Outlook,Fixed Income Type,Seniority Level,Total Debt / EBITDA (x),"Total Revenues, 1 Year Growth (%)","Levered Free Cash Flow, 1 Yr. Growth (%)","Unlevered Free Cash Flow, 1 Yr. Growth (%)",EBITDA / Interest Expense (x),EBITDA ($000),EBITDA ($000),EBITDA ($000),Net Debt ($000),Current Ratio (x),Total Debt ($000),Total Assets ($000),Cash from Ops. ($000),Cash from Investing ($000),Cash from Financing ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capex as Percent of Revenues (%),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000)
Occidental Petroleum Corporation,SPS634205757,4010841,674599DP7,OXY 7.0 11/15/2027 FIX USD Corporate,4010841,674599DP7,OXY 7.0 11/15/2027 FIX USD Corporate,7.00,11/15/2027,7.00000,7.00000,NA,NA,"29,802.00000",11/15/2027,9/18/2019 0:00,827581000,1532551114,2253112228,,NA,0.01431,0.233,NA,NA,NA,NA,58.01694,82.16476,NA,59.58629,1.41735,1.38416,2.62876,New Rating (04/17/2026),New Rating (04/17/2026),New Rating (04/17/2026),,BB+,1/25/2022,,Corporate Bond,Senior Unsecured,1.93,(1.94),-45.74,-39.58,11.24,"11,255,000","11,255,000","11,649,000","21,383,000",0.94,"23,351,000","84,186,000","10,532,000","(5,799,000)","(4,844,000)","(111,000)","658,000","2,728,250","2,053,875",31.06,"24,795,000","21,383,000","19,485,000","19,781,000","28,375,000","37,049,000","38,435,000","26,920,000","20,911,000","23,351,000","20,765,000","31,139,000","693,000","438,000","-111,000","(1,777,000)","609,000","(1,380,000)","541,000","-553,000","658,000","-1,134,000","773,000","-627,000","259,000","575,000","4,515,500","4,764,125","9,814,625","9,512,375","7,394,625","1,407,875","3,784,875","2,053,875","4,166,000","9,369,000","8,579,875","6,237,125","857,875","-6,263,000","-6,707,000","-6,060,000","(5,137,000)","(2,870,000)","(2,535,000)","-6,367,000","25,872,000","27,747,000","20,323,000","21,963,000","10,565,000","8,811,000","24,470,000","8,287,000","8,287,000","8,287,000","9,762,000","9,762,000","9,762,000","9,762,000"
Occidental Petroleum Corporation,SPS634205761,4010841,674599DT9,OXY 7.2 03/15/2029 FIX USD Corporate,4010841,674599DT9,OXY 7.2 03/15/2029 FIX USD Corporate,7.20,12/31/2029,7.20000,7.20000,105.45661,106.05718,"126,005.00000",3/15/2029,9/18/2019 0:00,827581000,1532551114,2253112228,US91282CQR50,0.60057,0.02746,1.440,4.96633,5.07859,4.85408,4.96633,92.52712,104.23142,NA,96.02309,2.55906,2.49500,7.81049,Downgrade | CreditWatch/Outlook (06/09/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),,BB+,1/25/2022,,Corporate Bond,Senior Unsecured,1.93,(1.94),(45.74),(39.58),11.24,"11,255,000","11,255,000","11,649,000","21,383,000",0.94,"23,351,000","84,186,000","10,532,000","(5,799,000)","(4,844,000)","(111,000)","658,000","2,728,250","2,053,875",31.06,"24,795,000","21,383,000","19,485,000","19,781,000","28,375,000","37,049,000","38,435,000","26,920,000","20,911,000","23,351,000","20,765,000","31,139,000","693,000","438,000","-111,000","-1,777,000","609,000","-1,380,000","541,000","-553,000","658,000","-1,134,000","773,000","-627,000","259,000","575,000","4,515,500","4,764,125","9,814,625","9,512,375","7,394,625","1,407,875","3,784,875","2,053,875","4,166,000","9,369,000","8,579,875","6,237,125","857,875","-6,263,000","-6,707,000","-6,060,000","-5,137,000","-2,870,000","-2,535,000","-6,367,000","25,872,000","27,747,000","20,323,000","21,963,000","10,565,000","8,811,000","24,470,000","8,287,000","8,287,000","8,287,000","9,762,000","9,762,000","9,762,000","9,762,000"
"ONEOK, Inc.",SPS14060951,4010846,682680AB9,OKE 6.875 09/30/2028 FIX USD Corporate,4010846,682680AB9,OKE 6.875 09/30/2028 FIX USD Corporate,6.88,9/30/2028,6.87500,NA,104.60047,104.70125,"100,000.00000",9/30/2028,9/30/1998 0:00,1824633750,3254502250,5196413500,US91282CQL80,0.10078,0.02256,1.069,4.74672,4.76906,4.72437,4.74672,55.98627,70.79009,NA,58.92188,2.18564,2.13459,5.80029,Downgrade | CreditWatch/Outlook (06/09/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),NM,BBB,6/30/2017,NM,Corporate Bond,Senior Unsecured,4.51,54.99,(49.62),(19.90),4.11,"7,336,000","7,336,000","6,196,000","32,975,000",0.71,"33,053,000","66,641,000","5,599,000","(3,751,000)","(2,503,000)","(655,000)","253,000","1,839,750","725,375",9.37,"31,560,000","32,975,000","21,426,000","13,470,000","13,755,668","14,040,498","12,930,027","32,293,000","21,764,000","33,053,000","13,701,000","13,902,059","395,000","118,000","-655,000","74,000","-378,000","503,538","8,983","82,000","253,000","-378,000","101,931","76,924","273,424","-32,922","2,296,750","1,771,875","1,129,444","1,524,576","-630,395","-2,102,261","1,439,875","725,375","1,230,625","706,944","1,066,451","-1,075,949","-2,409,620","-2,021,000","-3,152,000","-1,595,000","-1,202,000","-697,000","-2,195,381","-3,848,349","17,036,000","22,485,000","6,494,000","16,484,000","6,015,163","6,042,398","6,225,951",NA,NA,NA,NA,NA,NA,NA
"ONEOK, Inc.",SPS666570504,4010846,682680BF9,OKE 7.15 01/15/2051 FIX USD Corporate,4010846,682680BF9,OKE 7.15 01/15/2051 FIX USD Corporate,7.15,1/15/2051,7.15000,7.18100,110.00245,110.16035,"300,000.00000",1/15/2051,5/7/2020 0:00,1824633750,3254502250,5196413500,US912810UR76,0.15789,0.16602,2.622,NA,NA,NA,NA,171.84636,121.18363,197.49734,182.30547,12.17806,11.80277,214.46087,Downgrade | CreditWatch/Outlook (06/09/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),,BBB,5/4/2020,,Corporate Bond,Senior Unsecured,4.51,54.99,(49.62),(19.90),4.11,"7,336,000","7,336,000","6,196,000","32,975,000",0.71,"33,053,000","66,641,000","5,599,000","(3,751,000)","(2,503,000)","(655,000)","253,000","1,839,750","725,375",9.37,"31,560,000","32,975,000","21,426,000","13,470,000","13,755,668","14,040,498","12,930,027","32,293,000","21,764,000","33,053,000","13,701,000","13,902,059","395,000","118,000","-655,000","74,000","-378,000","503,538","8,983","82,000","253,000","-378,000","101,931","76,924","273,424","-32,922","2,296,750","1,771,875","1,129,444","1,524,576","-630,395","-2,102,261","1,439,875","725,375","1,230,625","706,944","1,066,451","-1,075,949","-2,409,620","-2,021,000","-3,152,000","-1,595,000","-1,202,000","-697,000","-2,195,381","-3,848,349","17,036,000","22,485,000","6,494,000","16,484,000","6,015,163","6,042,398","6,225,951",NA,NA,NA,NA,NA,NA,NA
"ONEOK, Inc.",SPS666570566,4010846,682680BE2,OKE 6.35 01/15/2031 FIX USD Corporate,4010846,682680BE2,OKE 6.35 01/15/2031 FIX USD Corporate,6.35,1/15/2031,6.35000,6.39500,105.73572,105.78806,"600,000.00000",1/15/2031,5/7/2020 0:00,1824633750,3254502250,5196413500,US91282CQK08,0.05233,0.04246,2.328,NA,NA,NA,NA,72.68837,76.53847,92.45051,75.48928,4.01718,3.92028,18.81254,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BBB,5/4/2020,,Corporate Bond,Senior Unsecured,4.51,54.99,-49.62,-19.90,4.11,"7,336,000","7,336,000","6,196,000","32,975,000",0.71,"33,053,000","66,641,000","5,599,000","-3,751,000","-2,503,000","-655,000","253,000","1,839,750","725,375",9.37,"31,560,000","32,975,000","21,426,000","13,470,000","13,755,668","14,040,498","12,930,027","32,293,000","21,764,000","33,053,000","13,701,000","13,902,059","395,000","118,000","-655,000","74,000","-378,000","503,538","8,983","82,000","253,000","-378,000","101,931","76,924","273,424","-32,922","2,296,750","1,771,875","1,129,444","1,524,576","-630,395","-2,102,261","1,439,875","725,375","1,230,625","706,944","1,066,451","-1,075,949","-2,409,620","-2,021,000","-3,152,000","-1,595,000","-1,202,000","-697,000","-2,195,381","-3,848,349","17,036,000","22,485,000","6,494,000","16,484,000","6,015,163","6,042,398","6,225,951",NA,NA,NA,NA,NA,NA,NA
Oracle Corporation,SPS661501797,4041363,68389XBW4,ORCLE 3.6 04/01/2040 FIX USD Corporate,4041363,68389XBW4,ORCLE 3.6 04/01/2040 FIX USD Corporate,3.60,4/1/2040,3.60000,3.61900,73.10370,73.25417,"3,000,000.00000",4/1/2040,4/1/2020 0:00,1850389000,3257358500,5215804500,US91282CQQ77,0.15047,0.07519,0.560,NA,NA,NA,NA,203.42802,177.86258,229.60056,167.46902,10.35785,10.02648,126.02474,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),NM,BBB,6/8/2022,NM,Corporate Bond,Senior Unsecured,4.54,8.38,-93.42,-76.88,6.72,"22,310,000","22,310,000","19,734,000","97,749,000",0.75,"108,952,000","168,361,000","20,821,000","-21,711,000","1,098,000","332,000","-2,069,000","2,923,250","687,000",36.96,"83,753,000","97,749,000","80,294,000","53,957,000","37,691,000","28,808,000","18,570,000","94,414,000","90,481,000","108,952,000","75,859,000","84,245,000","689,000","-11,618,000","332,000","-8,715,000","-7,141,000","16,725,000","-1,106,000","456,000","-2,069,000","-2,181,000","870,000","-1,406,000","77,000","156,000","12,643,500","11,684,750","10,251,500","13,807,125","11,761,375","11,509,750","10,447,250","687,000","9,494,125","8,529,625","12,247,125","10,514,500","10,208,500","-6,866,000","-21,215,000","-8,695,000","-4,511,000","-2,135,000","-1,564,000","-1,660,000","8,704,000","20,451,000","-6,220,000","1,073,000","5,238,000","12,074,000","21,785,000",NA,NA,NA,NA,NA,NA,NA
Oracle Corporation,SPS661501798,4041363,68389XBY0,ORCLE 3.85 04/01/2060 FIX USD Corporate,4041363,68389XBY0,ORCLE 3.85 04/01/2060 FIX USD Corporate,3.85,4/1/2060,3.85000,3.86900,59.20955,59.35282,"3,500,000.00000",4/1/2060,4/1/2020 0:00,1850389000,3257358500,5215804500,US912810UR76,0.14326,0.07942,0.599,NA,NA,NA,NA,242.55097,205.46038,268.80454,165.12973,14.66797,14.16952,332.02136,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),NM,BBB,6/8/2022,NM,Corporate Bond,Senior Unsecured,4.54,8.38,-93.42,-76.88,6.72,"22,310,000","22,310,000","19,734,000","97,749,000",0.75,"108,952,000","168,361,000","20,821,000","-21,711,000","1,098,000","332,000","-2,069,000","2,923,250","687,000",36.96,"83,753,000","97,749,000","80,294,000","53,957,000","37,691,000","28,808,000","18,570,000","94,414,000","90,481,000","108,952,000","75,859,000","84,245,000","689,000","-11,618,000","332,000","-8,715,000","-7,141,000","16,725,000","-1,106,000","456,000","-2,069,000","-2,181,000","870,000","-1,406,000","77,000","156,000","12,643,500","11,684,750","10,251,500","13,807,125","11,761,375","11,509,750","10,447,250","687,000","9,494,125","8,529,625","12,247,125","10,514,500","10,208,500","-6,866,000","-21,215,000","-8,695,000","-4,511,000","-2,135,000","-1,564,000","-1,660,000","8,704,000","20,451,000","-6,220,000","1,073,000","5,238,000","12,074,000","21,785,000",NA,NA,NA,NA,NA,NA,NA
Oracle Corporation,SPS661501800,4041363,68389XBX2,ORCLE 3.6 04/01/2050 FIX USD Corporate,4041363,68389XBX2,ORCLE 3.6 04/01/2050 FIX USD Corporate,3.60,4/1/2050,3.60000,3.61900,61.31222,61.43764,"4,500,000.00000",4/1/2050,4/1/2020 0:00,1850389000,3257358500,5215804500,US912810UR76,0.12542,0.07573,0.560,NA,NA,NA,NA,228.44574,184.06642,254.73166,162.72579,13.66581,13.20571,252.49942,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),NM,BBB,6/8/2022,NM,Corporate Bond,Senior Unsecured,4.54,8.38,-93.42,-76.88,6.72,"22,310,000","22,310,000","19,734,000","97,749,000",0.75,"108,952,000","168,361,000","20,821,000","-21,711,000","1,098,000","332,000","-2,069,000","2,923,250","687,000",36.96,"83,753,000","97,749,000","80,294,000","53,957,000","37,691,000","28,808,000","18,570,000","94,414,000","90,481,000","108,952,000","75,859,000","84,245,000","689,000","-11,618,000","332,000","-8,715,000","-7,141,000","16,725,000","-1,106,000","456,000","-2,069,000","-2,181,000","870,000","-1,406,000","77,000","156,000","12,643,500","11,684,750","10,251,500","13,807,125","11,761,375","11,509,750","10,447,250","687,000","9,494,125","8,529,625","12,247,125","10,514,500","10,208,500","-6,866,000","-21,215,000","-8,695,000","-4,511,000","-2,135,000","-1,564,000","-1,660,000","8,704,000","20,451,000","-6,220,000","1,073,000","5,238,000","12,074,000","21,785,000",NA,NA,NA,NA,NA,NA,NA
Owens Corning,SPS64610609,4014547,U69087AB7,OWC 12/01/2036 FIX USD Corporate RegS,4014547,U69087AB7,OWC 12/01/2036 FIX USD Corporate RegS,7.00,12/1/2036,NA,NA,NA,NA,0.00000,12/1/2036,10/31/2006 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BBB,8/3/2016,,Corporate Bond,Senior Unsecured,2.37,2.56,1.80,5.12,9.41,"2,262,000","2,262,000","2,477,000","5,360,000",1.26,"5,705,000","12,980,000","1,786,000","-765,000","-1,072,000","38,000","32,000","875,125","715,125",8.16,"5,210,000","5,360,000","1,658,000","2,125,000","2,173,000","2,582,000","3,045,000","5,531,000","3,273,000","5,705,000","3,224,000","3,143,000","-1,254,000","516,000","38,000","141,000","242,000","545,000","94,000","405,000","32,000","38,000","-71,000","-19,000","-130,000","-36,000","832,500","963,500","1,299,750","1,024,500","882,000","556,000","702,500","715,125","917,250","1,236,000","948,875","804,500","482,250","-647,000","-824,000","-526,000","-446,000","-416,000","-307,000","-447,000","5,077,000","3,853,000","4,575,000","5,166,000","4,296,000","3,901,000","4,631,000",NA,NA,NA,NA,NA,NA,NA
"Patrick Industries, Inc.",SPS711213944,4987464,703343AE3,PATRIND 4.75 05/01/2029 FIX USD Corporate,4987464,703343AE3,PATRIND 4.75 05/01/2029 FIX USD Corporate,NA,12/31/2029,4.75000,NA,NA,NA,"350,000.00000",5/1/2029,4/20/2021 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.76500,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BB-,3/11/2022,,Corporate Bond,Senior Unsecured,2.89,6.33,-2.20,-3.16,6.93,"446,201","446,201","424,585","1,468,534",2.51,"1,494,966","3,076,174","329,414","-206,486","-130,057","-7,129","64,442","209,828","166,529",2.10,"1,489,096","1,468,534","1,195,652","1,427,508","1,325,119","899,283","634,584","1,522,657","1,207,061","1,494,966","1,450,355","1,447,968","22,152","-11,438","-7,129","-100,002","78,082","-94,623","132,495","24,401","64,442","-100,565","105,302","171,942","72,514","-5,174","216,681","365,114","277,124","108,769","92,974","152,270","170,282","166,529","325,264","243,041","80,575","73,286","136,406","-75,682","-82,921","-58,987","-79,883","-64,804","-32,100","-27,661","1,128,366","1,184,297","955,169","1,045,337","767,557","559,441","497,481",NA,NA,NA,NA,NA,NA,NA
"Plains All American Pipeline, L.P.",SPS29777327,4095757,72650RAQ5,PAAP 01/15/2037 FIX USD Corporate 144A,4095757,72650RAQ5,PAAP 01/15/2037 FIX USD Corporate 144A,6.65,1/15/2037,6.65000,6.83684,NA,NA,0.00000,1/15/2037,10/30/2006 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BBB,11/8/2023,,Corporate Bond,Senior Unsecured,4.80,-9.46,-29.48,-17.82,4.32,"2,342,000","2,342,000","2,273,000","11,160,000",0.96,"11,488,000","30,169,000","2,936,000","-3,769,000","799,000","-20,000","123,000","1,104,125","757,875",1.45,"7,492,000","11,160,000","7,593,000","8,349,000","9,187,000","10,586,000","10,171,000","7,840,000","8,094,000","11,488,000","8,825,000","9,636,000","-102,000","49,000","-20,000","-52,000","393,000","-22,000","16,000","17,000","123,000","-294,000","-137,000","56,000","107,000","114,000","1,343,500","1,536,250","1,662,625","1,317,500","505,500","606,875","1,074,750","757,875","1,295,000","1,409,500","1,051,875","233,000","341,250","-448,000","-643,000","-408,000","-455,000","-336,000","-738,000","-1,181,000","7,512,000","7,801,000","7,765,000","8,126,000","7,680,000","7,301,000","10,770,000","2,301,000","2,035,000","2,296,000","2,481,000","2,292,000","2,306,000","2,326,000"
Polaris Inc.,SPS1968850119,6331267,731068AB8,POLAINAB 5.6 03/01/2031 FIX USD Corporate,6331267,731068AB8,POLAINAB 5.6 03/01/2031 FIX USD Corporate,5.60,3/1/2031,5.60000,5.61500,99.16333,99.36322,"500,000.00000",3/1/2031,11/13/2025 0:00,160492000,354238000,529574000,US91282CQK08,0.19988,0.04419,1.338,NA,NA,NA,NA,156.18456,162.41514,182.17236,156.95805,4.18770,4.06958,19.98035,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BBB-,11/5/2025,,Corporate Bond,Senior Unsecured,3.90,-0.51,NM,NM,3.25,"374,700","374,700","586,400","1,526,700",0.98,"1,664,700","4,893,700","741,000","-139,500","-693,000","-66,700","-625,300","848,425","766,300",2.53,"1,912,100","1,526,700","1,684,300","1,838,500","1,396,900","961,100","1,657,200","2,200,900","2,053,000","1,664,700","2,168,900","1,899,200","-79,900","43,200","-66,700","-189,400","-128,400","461,200","3,200","40,800","-625,300","-213,600","279,200","528,800","-273,200","-44,873","157,863","557,463","215,013","-85,600","748,013","410,386","72,238","766,300","479,338","170,200","-113,225","706,263","361,886","-261,700","-182,900","-412,600","-306,600","-282,800","-204,300","-251,400","1,289,900","828,400","1,099,000","1,418,400","1,224,300","1,144,500","1,108,000",NA,NA,NA,NA,NA,NA,NA
Range Resources Corporation,SPS1764217635,4135999,75281ABL2,RRC 4.75 02/15/2030 FLT USD Corporate,4135999,75281ABL2,RRC 4.75 02/15/2030 FLT USD Corporate,NA,12/31/2030,4.75000,NA,NA,NA,"500,000.00000",2/15/2030,2/1/2022 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.24000,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BB+,7/2/2024,,Corporate Bond,Senior Unsecured,0.94,27.33,56.90,40.29,13.97,"1,362,567","1,362,567","763,382","1,372,423",0.67,"1,372,627","7,421,948","1,171,324","-641,393","-834,217","-304,286","3,594","404,423","342,941",21.46,"1,516,268","1,372,423","1,589,903","1,930,149","2,755,292","3,152,978","3,241,315","1,820,758","1,801,877","1,372,627","1,930,356","2,969,714","92,516","211,767","-304,286","-214,215","213,964",-88,1,"-248,340","3,594","500,440","-20,653","-45,709","-235,998","41,739","288,278","187,584","1,091,404","492,840","267,769","874,093","218,580","342,941","114,816","996,147","359,102","155,159","759,119","-628,580","-641,515","-606,930","-488,072","-418,671","-435,306","-748,425","3,936,657","4,318,681","2,876,006","3,765,551","2,085,663","1,637,535","2,347,488",NA,NA,NA,NA,NA,NA,NA
Royal Caribbean Cruises Ltd.,SPS14047590,4980858,780153AG7,RCL 7.5 10/15/2027 FIX USD Corporate,4980858,780153AG7,RCL 7.5 10/15/2027 FIX USD Corporate,7.50,10/15/2027,7.50000,NA,103.73764,103.86587,"300,000.00000",10/15/2027,10/14/1997 0:00,1606509000,3115539000,5417913000,US91282CQL80,0.12822,0.01361,0.875,4.61992,4.66710,4.57275,4.61992,48.86922,73.09172,NA,50.37224,1.33090,1.30040,2.36554,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BBB,2/2/2026,,Corporate Bond,Senior Unsecured,3.20,8.80,NM,-81.21,7.05,"6,637,000","6,637,000","5,726,000","21,210,000",0.18,"22,036,000","41,619,000","6,465,000","-5,012,000","-1,018,000","437,000","-577,000","315,375","-197,625",29.16,"20,432,000","21,210,000","21,632,000","22,059,000","19,047,820","16,455,514","11,553,923","20,820,000","22,130,000","22,036,000","23,994,000","21,756,068","-109,000","-1,438,000","437,000","-767,000","-982,000","3,440,736","-44,114","-501,000","-577,000","-1,187,000","-1,053,393","-1,645,262","1,879,919","-580,620","1,678,750","679,750","-684,857","-1,645,238","-4,390,594","179,517","1,072,375","-197,625","-11,875","-1,315,607","-2,203,738","-4,762,024","-12,197","-3,268,000","-5,229,000","-3,897,000","-2,710,000","-2,230,000","-1,965,131","-3,024,663","7,563,000","10,037,000","2,869,000","4,724,000","5,085,556","8,760,669","12,163,846",NA,NA,NA,NA,NA,NA,NA
RTX Corporation,SPS669021932,4001600,U7532YAK0,RAYTHTE 11/15/2027 FIX USD Corporate RegS,4001600,U7532YAK0,RAYTHTE 11/15/2027 FIX USD Corporate RegS,7.10,11/15/2027,7.10000,NA,NA,NA,0.00000,11/15/2027,6/10/2020 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BBB+,8/3/2023,,Corporate Bond,Senior Unsecured,2.62,9.74,10.73,7.66,8.30,"14,735,000","14,735,000","12,705,000","32,521,000",1.03,"39,956,000","171,079,000","10,567,000","-1,265,000","-7,486,000","1,864,000","1,221,000","7,603,125","6,456,250",2.97,"37,682,000","32,521,000","39,000,000","27,636,000","25,721,000","25,019,000","39,653,000","43,260,000","45,587,000","39,956,000","33,856,000","33,553,000","-1,020,000","335,000","1,864,000","-1,562,000","-979,000","1,412,000","1,208,000","69,000","1,221,000","-1,796,000","-653,000","-667,000","-15,837,000","13,514,000","7,062,125","6,865,125","6,997,875","7,371,500","19,319,125","-9,172,625","5,830,875","6,456,250","5,832,000","6,185,375","6,540,250","18,425,375","-10,242,000","-2,625,000","-2,627,000","-2,415,000","-2,288,000","-2,134,000","-1,795,000","-1,868,000","60,156,000","65,245,000","72,632,000","59,798,000","73,068,000","72,163,000","41,774,000",NA,NA,NA,NA,NA,NA,NA
RTX Corporation,SPS669021933,4001600,U7532YAL8,GLBL REGS NT 36,4001600,U7532YAL8,GLBL REGS NT 36,6.80,7/1/2036,6.80000,NA,NA,NA,"128,716.00000",7/1/2036,5/11/2020 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),New Rating | CreditWatch/Outlook (05/01/2025),,BBB+,8/3/2023,,Corporate Bond,Senior Unsecured,2.62,9.74,10.73,7.66,8.30,"14,735,000","14,735,000","12,705,000","32,521,000",1.03,"39,956,000","171,079,000","10,567,000","-1,265,000","-7,486,000","1,864,000","1,221,000","7,603,125","6,456,250",2.97,"37,682,000","32,521,000","39,000,000","27,636,000","25,721,000","25,019,000","39,653,000","43,260,000","45,587,000","39,956,000","33,856,000","33,553,000","-1,020,000","335,000","1,864,000","-1,562,000","-979,000","1,412,000","1,208,000","69,000","1,221,000","-1,796,000","-653,000","-667,000","-15,837,000","13,514,000","7,062,125","6,865,125","6,997,875","7,371,500","19,319,125","-9,172,625","5,830,875","6,456,250","5,832,000","6,185,375","6,540,250","18,425,375","-10,242,000","-2,625,000","-2,627,000","-2,415,000","-2,288,000","-2,134,000","-1,795,000","-1,868,000","60,156,000","65,245,000","72,632,000","59,798,000","73,068,000","72,163,000","41,774,000",NA,NA,NA,NA,NA,NA,NA
